"","Symbol","Date","High","Low","Open","Close","Volume"
"1275","AAPL",2011-01-07,336.349995,331.900013,333.989994,336.120003,77982800
"1276","AAPL",2011-01-10,343.229992,337.169987,338.829998,342.450001,112140000
"1277","AAPL",2011-01-11,344.959991,339.470013,344.87999,341.639996,111027000
"1278","AAPL",2011-01-12,344.429993,342.000004,343.249992,344.420006,75647600
"1279","AAPL",2011-01-13,346.640003,343.850006,345.159996,345.680008,74195100
"1280","AAPL",2011-01-14,348.479992,344.440006,345.889999,348.479992,77210000
"1281","AAPL",2011-01-18,344.759987,326.000011,329.520012,340.650013,470249500
"1282","AAPL",2011-01-19,348.599995,336.879993,348.350002,338.840012,283903200
"1283","AAPL",2011-01-20,338.299999,330.119999,336.429996,332.680004,191197300
"1284","AAPL",2011-01-21,334.880001,326.630013,333.769989,326.720001,188600300
"1285","AAPL",2011-01-24,337.449993,326.720001,326.869991,337.449993,143670800
"1286","AAPL",2011-01-25,341.439991,334.570007,336.329994,341.39999,136717000
"1287","AAPL",2011-01-26,345.600006,341.499992,342.959999,343.850006,126718900
"1288","AAPL",2011-01-27,344.689999,342.830009,343.779991,343.209991,71256500
"1289","AAPL",2011-01-28,344.400005,333.53001,344.169987,336.100002,148014300
"1290","AAPL",2011-01-31,340.040012,334.299988,335.799995,339.319996,94311700
"1291","AAPL",2011-02-01,345.649994,340.980007,341.299988,345.030006,106658300
"1292","AAPL",2011-02-02,345.250011,343.549999,344.449993,344.320004,64738800
"1293","AAPL",2011-02-03,344.240002,338.549992,343.799992,343.44001,98449400
"1294","AAPL",2011-02-04,346.700005,343.509998,343.639988,346.5,80460100
"1295","AAPL",2011-02-07,353.250008,347.639999,347.889992,351.87999,121255400
"1296","AAPL",2011-02-08,355.519993,352.150009,353.680004,355.200012,95260200
"1297","AAPL",2011-02-09,358.999992,354.869991,355.189999,358.16,120686300
"1298","AAPL",2011-02-10,359.999989,348.000008,357.389996,354.539997,232137500
"1299","AAPL",2011-02-11,357.799992,353.540001,354.749989,356.85001,91893200
"1300","AAPL",2011-02-14,359.480003,356.710007,356.790009,359.179996,77604100
"1301","AAPL",2011-02-15,359.970001,357.549999,359.19001,359.900013,71043700
"1302","AAPL",2011-02-16,364.899994,360.5,360.800007,363.129993,120289400
"1303","AAPL",2011-02-17,360.270008,356.519989,357.249992,358.300003,132645800
"1304","AAPL",2011-02-18,359.500004,349.519989,358.709999,350.560013,204014300
"1305","AAPL",2011-02-22,345.400002,337.720013,342.149994,338.609993,218138900
"1306","AAPL",2011-02-23,344.640011,338.609993,338.769997,342.619991,167963600
"1307","AAPL",2011-02-24,345.150009,338.369987,344.019997,342.879997,124975200
"1308","AAPL",2011-02-25,348.430004,344.799988,345.259998,348.160011,95004700
"1309","AAPL",2011-02-28,355.049995,351.119999,351.240002,353.210007,100768500
"1310","AAPL",2011-03-01,355.719997,347.68,355.470005,349.309998,114034200
"1311","AAPL",2011-03-02,354.350006,348.39999,349.959999,352.119995,150647700
"1312","AAPL",2011-03-03,359.789997,355.920002,357.189991,359.560005,125197100
"1313","AAPL",2011-03-04,360.290009,357.750004,360.070004,359.999989,113316700
"1314","AAPL",2011-03-07,361.669987,351.30999,361.399994,355.359989,136530800
"1315","AAPL",2011-03-08,357.400009,352.250011,354.909992,355.759998,89079200
"1316","AAPL",2011-03-09,354.760002,350.599987,354.689987,352.46999,113326500
"1317","AAPL",2011-03-10,349.770008,344.89999,349.120007,346.669991,126884800
"1318","AAPL",2011-03-11,352.32,344.999992,345.330013,351.990005,117770100
"1319","AAPL",2011-03-14,356.479988,351.30999,353.179993,353.560001,108989300
"1320","AAPL",2011-03-15,347.840004,340.099987,342.100006,345.429989,180270300
"1321","AAPL",2011-03-16,343,326.259991,342.000004,330.01001,290502800
"1322","AAPL",2011-03-17,339.609989,330.660011,336.830006,334.639996,164855600
"1323","AAPL",2011-03-18,338.199997,329.999996,337.130013,330.669998,188303500
"1324","AAPL",2011-03-21,339.740005,335.26001,335.990013,339.299995,102350500
"1325","AAPL",2011-03-22,342.619991,339.139992,342.55999,341.200012,81480700
"1326","AAPL",2011-03-23,340.21999,335.950012,339.279995,339.190006,93249100
"1327","AAPL",2011-03-24,345.999989,338.860012,341.849987,344.970005,101178000
"1328","AAPL",2011-03-25,352.059994,347.020012,348.069996,351.540009,112227500
"1329","AAPL",2011-03-28,354.319992,350.44001,353.150005,350.44001,77338800
"1330","AAPL",2011-03-29,350.959995,346.05999,347.66,350.959995,88225200
"1331","AAPL",2011-03-30,350.879993,347.439995,350.639988,348.630009,82351500
"1332","AAPL",2011-03-31,349.799995,346.05999,346.359997,348.510006,68504800
"1333","AAPL",2011-04-01,351.589996,343.300007,351.110012,344.560009,104665400
"1334","AAPL",2011-04-04,344.60001,338.400002,344.30999,341.189999,115021200
"1335","AAPL",2011-04-05,342.249996,336,336.990009,338.889999,120682800
"1336","AAPL",2011-04-06,343.899994,337.139999,341.220013,338.039993,100634800
"1337","AAPL",2011-04-07,340.430008,336.029987,338.099995,338.079994,93361800
"1338","AAPL",2011-04-08,340.150002,333.949993,339.92001,335.060005,94383800
"1339","AAPL",2011-04-11,335.670006,330.019997,334.060009,330.799988,99736700
"1340","AAPL",2011-04-12,333.729988,330.200001,330.489994,332.399998,106409800
"1341","AAPL",2011-04-13,336.140003,332.52,335.020004,336.12999,86555000
"1342","AAPL",2011-04-14,336,332.05999,334.799999,332.419998,75450200
"1343","AAPL",2011-04-15,333.639999,326.800003,333.299992,327.459991,113401400
"1344","AAPL",2011-04-18,332.230007,320.160011,326.099987,331.849998,152474700
"1345","AAPL",2011-04-19,337.979992,331.709995,333.099987,337.859989,104844600
"1346","AAPL",2011-04-20,345.749996,341.499992,343.509998,342.41,175166600
"1347","AAPL",2011-04-21,355.129997,348.519993,355.000008,350.699989,188452600
"1348","AAPL",2011-04-25,353.749992,350.300007,350.340008,353.010002,66636500
"1349","AAPL",2011-04-26,354.989994,349.349998,353.620003,350.42001,84700000
"1350","AAPL",2011-04-27,352.349987,347.099987,352.239998,350.14999,89053300
"1351","AAPL",2011-04-28,349.750008,345.520004,346.190006,346.749992,90239800
"1352","AAPL",2011-04-29,353.949997,346.669991,346.780006,350.12999,251586300
"1353","AAPL",2011-05-02,350.469997,345.500004,349.739994,346.279995,110678400
"1354","AAPL",2011-05-03,349.890011,345.620007,347.989994,348.200012,78337000
"1355","AAPL",2011-05-04,351.830002,346.880009,348.259987,349.570004,97312600
"1356","AAPL",2011-05-05,350.950008,346.050003,348.39999,346.749992,83992300
"1357","AAPL",2011-05-06,350,346.210007,349.690006,346.660004,70033600
"1358","AAPL",2011-05-09,349.200008,346.529987,347.860004,347.599998,51186800
"1359","AAPL",2011-05-10,349.690006,346.660004,348.889988,349.450001,70522900
"1360","AAPL",2011-05-11,350,345.239998,349.020004,347.230003,8.4e+07
"1361","AAPL",2011-05-12,347.119987,342.269997,346.119991,346.569988,80500000
"1362","AAPL",2011-05-13,346.250008,340.350006,345.660007,340.499996,81529000
"1363","AAPL",2011-05-16,341.220013,332.600002,339.199993,333.299992,112443800
"1364","AAPL",2011-05-17,336.140003,330.73,331.999989,336.140003,113083600
"1365","AAPL",2011-05-18,341.049995,336,336.469997,339.869995,83694100
"1366","AAPL",2011-05-19,342.41,338.669994,342.080006,340.53001,65292500
"1367","AAPL",2011-05-20,340.949993,335.020004,339.560001,335.220009,84492100
"1368","AAPL",2011-05-23,335.98,329.42001,329.970009,334.39999,95900000
"1369","AAPL",2011-05-24,335.899998,331.34,335.499989,332.190006,80481800
"1370","AAPL",2011-05-25,338.560005,332.849995,333.430008,336.779991,73556000
"1371","AAPL",2011-05-26,336.890007,334.430004,335.970013,335.000004,55640200
"1372","AAPL",2011-05-27,337.629997,334.310001,334.799999,337.409992,50899800
"1373","AAPL",2011-05-31,347.82999,341.000008,341.10001,347.82999,104438600
"1374","AAPL",2011-06-01,352.130009,344.649998,348.869987,345.509991,138670700
"1375","AAPL",2011-06-02,347.980007,344.300003,346.5,346.099991,84695800
"1376","AAPL",2011-06-03,345.330013,342.009991,343.180004,343.44001,78312500
"1377","AAPL",2011-06-06,347.049999,337.810001,345.700008,338.039993,115485300
"1378","AAPL",2011-06-07,338.219997,331.900013,338.17001,332.039989,132446300
"1379","AAPL",2011-06-08,334.799999,330.649998,331.78001,332.239994,83430900
"1380","AAPL",2011-06-09,333.669987,330.75,333.250004,331.48999,68772200
"1381","AAPL",2011-06-10,331.660007,325.509987,330.549995,325.900009,108488800
"1382","AAPL",2011-06-13,328.309998,325.070004,327.200012,326.599998,82368300
"1383","AAPL",2011-06-14,333.250004,329.309994,329.999996,332.439999,83642300
"1384","AAPL",2011-06-15,330.300003,324.880013,329.750004,326.749989,99799000
"1385","AAPL",2011-06-16,328.679993,318.330009,326.900005,325.159992,127647800
"1386","AAPL",2011-06-17,329.249992,319.359993,328.990013,320.259987,153755000
"1387","AAPL",2011-06-20,317.700008,310.500004,317.360001,315.320007,160161400
"1388","AAPL",2011-06-21,325.800007,315.200005,316.680012,325.299995,123345600
"1389","AAPL",2011-06-22,328.899998,322.380009,325.159992,322.610001,97645800
"1390","AAPL",2011-06-23,331.689995,318.119991,318.94001,331.230011,139939800
"1391","AAPL",2011-06-24,333.150002,325.090004,331.369987,326.350006,109951800
"1392","AAPL",2011-06-27,333.900005,327.25,327.590008,332.039989,84953400
"1393","AAPL",2011-06-28,336.699989,333.439995,333.650013,335.26001,73574900
"1394","AAPL",2011-06-29,336.369995,331.880013,336.040001,334.040009,88136300
"1395","AAPL",2011-06-30,336.12999,332.840008,334.699997,335.670006,80738700
"1396","AAPL",2011-07-01,343.500011,334.200012,335.950012,343.260006,108828300
"1397","AAPL",2011-07-05,349.830009,342.499989,343,349.43,88763500
"1398","AAPL",2011-07-06,354.099987,346.709991,348.949989,351.759987,111156500
"1399","AAPL",2011-07-07,357.999996,354.000011,354.669987,357.200005,99915900
"1400","AAPL",2011-07-08,359.999989,352.199997,353.339996,359.709995,122408300
"1401","AAPL",2011-07-11,359.769997,352.820011,356.340012,354.000011,110668600
"1402","AAPL",2011-07-12,357.679989,348.619995,353.529987,353.749992,112902300
"1403","AAPL",2011-07-13,359.999989,356.380013,358.32999,358.019997,97909700
"1404","AAPL",2011-07-14,361.610012,356.340012,361.009998,357.770004,107633400
"1405","AAPL",2011-07-15,364.999996,359.17001,361.170002,364.919994,121116800
"1406","AAPL",2011-07-18,374.64999,365.280003,365.429993,373.800011,143163300
"1407","AAPL",2011-07-19,378.650002,373.32,378,376.849987,204786400
"1408","AAPL",2011-07-20,396.270004,385.999996,396.119987,386.89999,235335100
"1409","AAPL",2011-07-21,390.060009,383.900002,386.950005,387.290012,131633600
"1410","AAPL",2011-07-22,395.050003,387.749996,388.319996,393.300003,129182200
"1411","AAPL",2011-07-25,399.999996,389.619999,390.350002,398.499989,147451500
"1412","AAPL",2011-07-26,404.499992,399.679989,399.999996,403.410007,119145600
"1413","AAPL",2011-07-27,402.640003,392.14999,400.589996,392.59,164831100
"1414","AAPL",2011-07-28,396.989994,388.130005,391.619991,391.819996,148508500
"1415","AAPL",2011-07-29,395.150005,384.000004,387.640007,390.479992,158146100
"1416","AAPL",2011-08-01,399.500011,392.369995,397.779999,396.749989,153209000
"1417","AAPL",2011-08-02,397.900002,388.35001,397.650009,388.909996,159884900
"1418","AAPL",2011-08-03,393.549995,382.23999,390.980003,392.57,183127000
"1419","AAPL",2011-08-04,391.320011,377.349998,389.410007,377.369999,217851900
"1420","AAPL",2011-08-05,383.499992,362.570007,380.440002,373.620007,301147700
"1421","AAPL",2011-08-08,367.769993,353.019989,361.689987,353.210007,285958400
"1422","AAPL",2011-08-09,374.609989,355.000008,361.299992,374.010002,270645900
"1423","AAPL",2011-08-10,374.64999,362.499992,371.14999,363.690006,219664200
"1424","AAPL",2011-08-11,375.450008,364.71999,370.519989,373.700008,185492300
"1425","AAPL",2011-08-12,379.640011,374.230007,378.069988,376.98999,132244000
"1426","AAPL",2011-08-15,384.970013,378.089989,379.629997,383.410004,115136000
"1427","AAPL",2011-08-16,383.370003,376.060009,381.52,380.480003,124687500
"1428","AAPL",2011-08-17,384.519989,378,382.310005,380.440002,110515300
"1429","AAPL",2011-08-18,372.649998,361.370007,370.839996,366.050007,212858800
"1430","AAPL",2011-08-19,366.999989,356.000004,362.169998,356.029991,193972100
"1431","AAPL",2011-08-22,364.879993,355.089996,364.509998,356.439987,133828800
"1432","AAPL",2011-08-23,373.640007,357,360.299995,373.600006,164208800
"1433","AAPL",2011-08-24,378.959995,370.599991,373.46999,376.180012,156566900
"1434","AAPL",2011-08-25,375.450008,364.999996,365.079998,373.720009,217836500
"1435","AAPL",2011-08-26,383.799999,370.799995,371.169991,383.579994,160369300
"1436","AAPL",2011-08-29,391.499989,387.999989,388.179993,389.969994,101317300
"1437","AAPL",2011-08-30,391.839996,386.209988,388.250008,389.989994,104480600
"1438","AAPL",2011-08-31,392.080002,381.860008,390.570007,384.830009,130646600
"1439","AAPL",2011-09-01,387.34,380.720009,385.819992,381.030003,85931300
"1440","AAPL",2011-09-02,378,371.830006,374.740005,374.050003,109734800
"1441","AAPL",2011-09-06,380.330013,366.480003,367.37001,379.740013,127424500
"1442","AAPL",2011-09-07,385.599987,382.000011,385.560013,383.929989,87644200
"1443","AAPL",2011-09-08,388.609989,382.310005,382.399994,384.140007,104039600
"1444","AAPL",2011-09-09,385.999996,375.020012,383.929989,377.479988,141203300
"1445","AAPL",2011-09-12,380.880013,371.899994,372.999992,379.939991,116958100
"1446","AAPL",2011-09-13,386.209988,380.250011,382.139988,384.619991,110140100
"1447","AAPL",2011-09-14,392.209991,385.759991,387.019993,389.299992,133681100
"1448","AAPL",2011-09-15,393.660011,389.900005,391.43,392.959995,104454700
"1449","AAPL",2011-09-16,400.500008,395.030003,395.540001,400.500008,174628300
"1450","AAPL",2011-09-19,413.229992,395.199993,397.000008,411.630009,205965200
"1451","AAPL",2011-09-20,422.860012,411.189999,415.250011,413.449997,193938500
"1452","AAPL",2011-09-21,421.589996,412.000004,419.639992,412.140007,151494000
"1453","AAPL",2011-09-22,409.820007,396.700001,401.030006,401.820011,242120200
"1454","AAPL",2011-09-23,406.73999,399.850006,400.280003,404.299988,136569300
"1455","AAPL",2011-09-26,403.980007,391.300011,399.859993,403.170002,203219100
"1456","AAPL",2011-09-27,409.250008,398.060005,408.729996,399.260006,158124400
"1457","AAPL",2011-09-28,403.740002,396.51001,400.189987,397.009995,107409400
"1458","AAPL",2011-09-29,402.210007,386.209988,401.919987,390.570007,162771700
"1459","AAPL",2011-09-30,388.889996,381.179993,387.119995,381.319996,136910200
"1460","AAPL",2011-10-03,382.639999,373.17001,380.369987,374.600002,167274800
"1461","AAPL",2011-10-04,381.800007,354.23999,374.569988,372.500008,308419300
"1462","AAPL",2011-10-05,379.819988,360.299995,367.860008,378.249992,196617400
"1463","AAPL",2011-10-06,384.779995,371.799992,373.330013,377.369999,203145600
"1464","AAPL",2011-10-07,377.739994,368.490009,375.780003,369.799999,133864500
"1465","AAPL",2011-10-10,388.809994,378.209991,379.090012,388.809994,110628700
"1466","AAPL",2011-10-11,403.179989,391.499989,392.57,400.289989,151421900
"1467","AAPL",2011-10-12,409.250008,400.139999,407.340004,402.190006,155571500
"1468","AAPL",2011-10-13,408.429989,402.849995,404.980003,408.429989,106546300
"1469","AAPL",2011-10-14,421.999992,415.270012,416.829994,421.999992,143341800
"1470","AAPL",2011-10-17,426.699993,415.939987,421.740013,419.990013,171511200
"1471","AAPL",2011-10-18,424.80999,415.990002,421.759987,422.239998,220400600
"1472","AAPL",2011-10-19,408.420002,397.799999,401.349987,398.619991,276014900
"1473","AAPL",2011-10-20,400.349991,394.210011,399.999996,395.310009,137317600
"1474","AAPL",2011-10-21,399.140003,390.750011,398.100006,392.870007,155311100
"1475","AAPL",2011-10-24,406.500011,395.399998,396.179989,405.770008,125534500
"1476","AAPL",2011-10-25,406.549999,397.37999,405.029991,397.770012,107606800
"1477","AAPL",2011-10-26,402.549988,393.150013,401.76001,400.60001,114076200
"1478","AAPL",2011-10-27,408.999989,401.889999,407.560009,404.69001,123666200
"1479","AAPL",2011-10-28,406.349995,402.509987,403.000011,404.949989,80710700
"1480","AAPL",2011-10-31,409.330009,401.050007,402.419998,404.779999,96375300
"1481","AAPL",2011-11-01,399.500011,393.220001,397.410004,396.51001,132947500
"1482","AAPL",2011-11-02,400.440006,395.110004,400.090012,397.410004,81837700
"1483","AAPL",2011-11-03,403.399994,395.359997,399.069988,403.07,110346600
"1484","AAPL",2011-11-04,403.439995,399.160004,402.030003,400.240002,75557300
"1485","AAPL",2011-11-07,399.999996,396.130001,399.910007,399.730003,67568900
"1486","AAPL",2011-11-08,407.999992,401.560005,402.210007,406.229992,100110500
"1487","AAPL",2011-11-09,400.890003,394.230011,396.969994,395.279995,139671000
"1488","AAPL",2011-11-10,397.209999,382.150002,397.029995,385.220005,186188100
"1489","AAPL",2011-11-11,388.700005,380.259998,386.609997,384.619991,163446500
"1490","AAPL",2011-11-14,385.249992,378.200005,383.519993,379.260002,108226300
"1491","AAPL",2011-11-15,389.499996,379.449993,380.800011,388.829994,107702700
"1492","AAPL",2011-11-16,391.140007,384.320011,389.250004,384.770008,87302600
"1493","AAPL",2011-11-17,384.57999,375.499996,383.980003,377.41,119975100
"1494","AAPL",2011-11-18,379.990005,374.880009,378.919994,374.94001,92984500
"1495","AAPL",2011-11-21,371.679989,365.910004,370.400013,369.009995,111995100
"1496","AAPL",2011-11-22,377.930012,370.939999,371.02,376.510006,102255300
"1497","AAPL",2011-11-23,375.840004,366.880013,374.509987,366.990002,107067800
"1498","AAPL",2011-11-25,371.14999,363.320011,368.419994,363.570004,63690200
"1499","AAPL",2011-11-28,376.719997,370.329998,372.349991,376.12001,86603300
"1500","AAPL",2011-11-29,378.830006,370.200008,375.840004,373.199997,93963800
"1501","AAPL",2011-11-30,382.279991,378.300007,381.290009,382.199989,101484600
"1502","AAPL",2011-12-01,389.000011,380.749996,382.539997,387.93,96795300
"1503","AAPL",2011-12-02,393.629997,388.580002,389.82999,389.700001,94763900
"1504","AAPL",2011-12-05,396.410007,390.390003,393.489994,393.01001,89302500
"1505","AAPL",2011-12-06,394.629993,389.379993,392.509998,390.949989,70899500
"1506","AAPL",2011-12-07,390.940002,386.759987,389.929993,389.09,76186600
"1507","AAPL",2011-12-08,395.5,390.23,391.450001,390.659996,94089100
"1508","AAPL",2011-12-09,394.039993,391.029991,392.850006,393.62001,74248300
"1509","AAPL",2011-12-12,393.89999,389.450008,391.679993,391.839996,75266800
"1510","AAPL",2011-12-13,395.399998,387.099995,392.999996,388.809994,84732200
"1511","AAPL",2011-12-14,387.380001,377.679993,386.700012,380.19001,101721900
"1512","AAPL",2011-12-15,383.739998,378.309994,383.330002,378.939995,64050000
"1513","AAPL",2011-12-16,384.149994,379.569996,380.360001,381.019989,105369600
"1514","AAPL",2011-12-19,384.85001,380.480003,382.470009,382.210003,58882600
"1515","AAPL",2011-12-20,396.099987,387.259998,387.76001,395.949997,84303800
"1516","AAPL",2011-12-21,397.299988,392.009987,396.689987,396.450008,65737000
"1517","AAPL",2011-12-22,399.12999,396.099987,397.000008,398.550003,50589700
"1518","AAPL",2011-12-23,403.590012,399.489998,399.690002,403.330006,67349800
"1519","AAPL",2011-12-27,409.090004,403.020012,403.099987,406.529999,66269000
"1520","AAPL",2011-12-28,408.250011,401.34,406.890007,402.640003,57165500
"1521","AAPL",2011-12-29,405.650005,400.509995,403.399994,405.120007,53994500
"1522","AAPL",2011-12-30,406.280006,403.490009,403.51001,405.000004,44915500
"1523","AAPL",2012-01-03,412.499989,408.999989,409.399998,411.23,75555200
"1524","AAPL",2012-01-04,414.680012,409.279995,410.000011,413.44001,65005500
"1525","AAPL",2012-01-05,418.550007,412.670006,414.950005,418.029995,67817400
"1526","AAPL",2012-01-06,422.749996,419.220009,419.770008,422.400002,79573200
"1527","AAPL",2012-01-09,427.750004,421.349991,425.499992,421.73,98506100
"1528","AAPL",2012-01-10,426.000004,421.500008,425.909988,423.239994,64549100
"1529","AAPL",2012-01-11,422.849998,419.309998,422.680008,422.549992,53771200
"1530","AAPL",2012-01-12,422.900013,418.750011,422.279999,421.389992,53146800
"1531","AAPL",2012-01-13,420.449997,418.659996,419.699993,419.810009,56505400
"1532","AAPL",2012-01-17,425.98999,422.959988,424.199989,424.700001,60724300
"1533","AAPL",2012-01-18,429.46999,426.300011,426.959999,429.110008,69197800
"1534","AAPL",2012-01-19,431.370007,426.510002,430.150005,427.750004,65434600
"1535","AAPL",2012-01-20,427.500011,419.750008,427.489998,420.300007,103493600
"1536","AAPL",2012-01-23,428.449993,422.299999,422.669994,427.409996,76515600
"1537","AAPL",2012-01-24,425.10001,419.550003,425.10001,420.409996,136909500
"1538","AAPL",2012-01-25,454.449974,443.729996,454.439987,446.659996,239578500
"1539","AAPL",2012-01-26,448.789978,443.139996,448.360008,444.62999,80996300
"1540","AAPL",2012-01-27,448.480011,443.769997,444.339996,447.28001,74927300
"1541","AAPL",2012-01-30,453.900002,445.390007,445.709988,453.009995,94835300
"1542","AAPL",2012-01-31,458.240021,453.070023,455.589973,456.47998,97920900
"1543","AAPL",2012-02-01,458.989998,455.550026,458.410011,456.189987,67511500
"1544","AAPL",2012-02-02,457.169983,453.980003,455.899994,455.120003,46699100
"1545","AAPL",2012-02-03,460.000008,455.560013,457.300026,459.68,71649900
"1546","AAPL",2012-02-06,464.979988,458.20002,458.379997,463.969978,62353200
"1547","AAPL",2012-02-07,469.749977,464.579979,465.250008,468.830009,79055900
"1548","AAPL",2012-02-08,476.789978,469.699989,470.500008,476.680016,101972500
"1549","AAPL",2012-02-09,496.750008,480.559998,480.760002,493.170006,221053700
"1550","AAPL",2012-02-10,497.619987,488.54998,490.960022,493.419998,157825500
"1551","AAPL",2012-02-13,503.830009,497.089989,499.529991,502.600021,129304000
"1552","AAPL",2012-02-14,509.56002,502.000008,504.659988,509.459991,115099600
"1553","AAPL",2012-02-15,526.290016,496.889984,514.259995,497.669975,376530000
"1554","AAPL",2012-02-16,504.890007,486.62999,491.500008,502.209999,236138000
"1555","AAPL",2012-02-17,507.77002,500.299995,503.109993,502.12001,133951300
"1556","AAPL",2012-02-21,514.850021,504.120003,506.880013,514.850021,151398800
"1557","AAPL",2012-02-22,515.489983,509.070023,513.079994,513.039993,120825600
"1558","AAPL",2012-02-23,517.830009,509.499992,515.079987,516.389977,142006900
"1559","AAPL",2012-02-24,522.899979,518.640015,519.669998,522.409981,103768000
"1560","AAPL",2012-02-27,528.5,516.280014,521.309982,525.760017,136895500
"1561","AAPL",2012-02-28,535.410011,525.850006,527.960014,535.410011,150096800
"1562","AAPL",2012-02-29,547.610023,535.700005,541.560005,542.440025,238002800
"1563","AAPL",2012-03-01,548.209984,538.769981,548.169983,544.469978,170817500
"1564","AAPL",2012-03-02,546.800018,542.519974,544.240013,545.180008,107928100
"1565","AAPL",2012-03-05,547.47998,526.000023,545.420013,533.160027,202281100
"1566","AAPL",2012-03-06,533.690025,516.219986,523.659996,530.259987,202559700
"1567","AAPL",2012-03-07,537.779999,523.299988,536.800003,530.69001,199630200
"1568","AAPL",2012-03-08,542.989998,532.120003,534.689995,541.989975,129114300
"1569","AAPL",2012-03-09,547.740013,543.110001,544.209999,545.170021,104729800
"1570","AAPL",2012-03-12,551.999977,547.000023,548.979988,551.999977,101820600
"1571","AAPL",2012-03-13,568.18,555.750023,557.540024,568.099998,172713800
"1572","AAPL",2012-03-14,594.719994,575.399979,578.050026,589.580009,354711000
"1573","AAPL",2012-03-15,600.009995,578.550011,599.609985,585.559998,289929500
"1574","AAPL",2012-03-16,589.199974,577.999985,584.719978,585.569984,206371900
"1575","AAPL",2012-03-19,601.769981,589.050011,598.37001,601.100006,225309000
"1576","AAPL",2012-03-20,606.899979,591.480026,599.51001,605.959984,204165500
"1577","AAPL",2012-03-21,609.650002,601.410027,602.73999,602.499985,161010500
"1578","AAPL",2012-03-22,604.499977,595.529999,597.779984,599.340019,155967700
"1579","AAPL",2012-03-23,601.799995,594.399986,600.490005,596.050011,107622200
"1580","AAPL",2012-03-26,607.150024,595.259979,599.790016,606.97998,148935500
"1581","AAPL",2012-03-27,616.280006,606.060013,606.180016,614.480019,151782400
"1582","AAPL",2012-03-28,621.450005,610.30999,618.379974,617.62001,163865100
"1583","AAPL",2012-03-29,616.560013,607.230026,612.780006,609.859993,152059600
"1584","AAPL",2012-03-30,610.559982,597.939987,608.769981,599.550011,182759500
"1585","AAPL",2012-04-02,618.769997,600.37999,601.830009,618.63002,149587900
"1586","AAPL",2012-04-03,632.209984,622.510002,627.300018,629.319984,208639900
"1587","AAPL",2012-04-04,625.859985,617.000023,624.349991,624.30999,143245200
"1588","AAPL",2012-04-05,634.660027,623.400009,626.980011,633.679977,160324500
"1589","AAPL",2012-04-09,639.840012,625.300026,626.130005,636.229996,149384200
"1590","AAPL",2012-04-10,644,626.000015,639.93,628.440018,222431300
"1591","AAPL",2012-04-11,636.87001,623.339981,636.199982,626.20002,174153700
"1592","AAPL",2012-04-12,631.330017,620.500023,624.999992,622.769981,153584200
"1593","AAPL",2012-04-13,624.700012,603.509995,624.109985,605.22998,214911200
"1594","AAPL",2012-04-16,610.279976,578.249977,610.059998,580.13002,262696700
"1595","AAPL",2012-04-17,610.000023,571.910019,578.93998,609.699989,256382000
"1596","AAPL",2012-04-18,620.249977,602.709976,613.720001,608.340012,238632800
"1597","AAPL",2012-04-19,604.729996,584.519974,600.219986,587.439987,208679800
"1598","AAPL",2012-04-20,594.620018,570.419998,591.379997,572.980003,257746300
"1599","AAPL",2012-04-23,576.670021,556.620003,570.610016,571.699974,241632300
"1600","AAPL",2012-04-24,567.690002,554.999992,562.609993,560.280006,269037300
"1601","AAPL",2012-04-25,617.999992,605.999985,615.639992,610.000023,226444400
"1602","AAPL",2012-04-26,614.69001,602.12999,614.269974,607.699997,134017100
"1603","AAPL",2012-04-27,606.180016,600.499992,605.069977,603.000023,101680600
"1604","AAPL",2012-04-30,598.400024,582.999992,597.800011,583.979988,126536200
"1605","AAPL",2012-05-01,596.759987,581.230019,584.900009,582.130013,152749800
"1606","AAPL",2012-05-02,587.399986,578.859978,580.239983,585.97998,106847300
"1607","AAPL",2012-05-03,591.400024,580.300011,590.499977,581.819992,97637400
"1608","AAPL",2012-05-04,578.359993,565.169998,577.080017,565.25,132498100
"1609","AAPL",2012-05-07,572.770012,561.229988,561.500008,569.480003,115029600
"1610","AAPL",2012-05-08,571.500023,558.730011,569.579979,568.18,124313000
"1611","AAPL",2012-05-09,573.980026,560.850006,563.700005,569.180023,120176000
"1612","AAPL",2012-05-10,575.87999,568.43998,574.579987,570.519974,83300000
"1613","AAPL",2012-05-11,574.470024,564.350006,565.000008,566.710007,99886500
"1614","AAPL",2012-05-14,567.510025,557.599998,562.569992,558.219986,88156600
"1615","AAPL",2012-05-15,563.219994,551.749985,561.45002,553.169991,119084000
"1616","AAPL",2012-05-16,556.890022,541.039993,554.050011,546.080002,140224000
"1617","AAPL",2012-05-17,547.500008,530.12001,545.309998,530.12001,179305000
"1618","AAPL",2012-05-18,543.409981,522.180016,533.959991,530.37999,183073100
"1619","AAPL",2012-05-21,561.540009,534.04998,534.499977,561.279976,157776500
"1620","AAPL",2012-05-22,573.879997,552.580017,569.550018,556.970024,173717600
"1621","AAPL",2012-05-23,572.800026,553.230019,557.500023,570.559975,146224400
"1622","AAPL",2012-05-24,576.499977,561.229988,575.870003,565.320015,124057500
"1623","AAPL",2012-05-25,565.850014,558.469978,564.590012,562.289986,82126800
"1624","AAPL",2012-05-29,574,565.309975,570.900009,572.269974,95127200
"1625","AAPL",2012-05-30,579.98999,566.55999,569.199997,579.169998,132357400
